136,0,0,343,0,0,588,0,0,72,221,272,0,0,441,322,0,0,121,0,0,0,0,322,0,0,463,522,0,0,0,0,297,0,0,796,338,0,0,0,0,778,0,0,88,386,0,0,331,0,0,146,0,0,0,0,588,532,0,0,922,0,0,0,0,576,591,0,0,0,0,252,0,771,277,707,0,0,151,0,0,189,0,0,302,0,0,0,0,256,0,0,658,0,183,108,100,0,0,0,0,328,0,0,275,0,0,1577,210,0,0,287,0,0,315,0,0,319,0,0,676,0,0,733,0,0,0,376,509,188,0,0,321,0,0,163,0,0,459,0,0,0,355,220,282,0,0,0,406,756,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,488,550,0,0,97,0,297,726,0,0,107,0,0,123,3,1288,630,0,0,368,0,0,102,0,0,448,0,0,968,0,0,311,0,0,298,0,0,206,228,0,0,105,0,0,0,0,601,0,0,498,0,0,137,823,0,0,346,0,0,188,0,0,0,0,368,0,0,844,0,772,1161,0,0,185,0,210,224,215,0,0,30,0,0,0,0,489,417,0,0,0,0,150,489,0,0,569,0,0,0,0,494,0,0,387,0,0,412,0,0,289,0,0,364,133,0,0,395,0,0,454,0,0,0,0,111,0,0,283,338,0,0,157,0,0,0,0,1337,0,0,431,0,0,514,0,0,764,0,0,802,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1595,792,288,0,0,99,0,0,376,0,0,0,0,219,213,0,0,0,663,555,135,0,0,319,0,0,112,606,1468,0,0,257,326,0,0,105,0,0,0,0,305,593,0,0,0,0,249,225,0,0,382,0,0,338,0,0,172,0,0,0,700,289,0,0,363,0,0,165,312,0,0,0,0,590,0,0,196,0,0,289,109,0,0,680,0,0,0,0,432,0,0,152,49,663,458,160,0,0,0,0,207,0,498,330,0,0,315,24,489,355,418,0,0,0,0,221,555,0,0,0,0,64,288,0,0,0,0,419,532,0,0,214,0,0,0,0,139,153,0,0,0,458,650,0,0,568,0,0,1305,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0,0,221,0,0,147,0,0,0,0,225,372,0,0,250,0,0,573,0,0,444,0,0,215,0,0,448,0,0,0,0,236,263,0,0,0,502,533,295,0,0,311,0,0,0,0,136,0,0,106,458,0,0,0,0,230,0,0,290,0,601,214,406,0,0,0,0,318,0,0,201,281,0,0,361,0,0,0,0,325,312,0,0,0,0,600,487,0,0,96,0,0,0,0,149,241,0,0,0,0,200,0,0,97,0,0,592,0,0,1133,0,0,97,315,0,0,0,0,260,405,0,0,0,0,244,0,0,477,224,0,0,0,529,390,0,0,394,507,0,0,0,580,329,0,0,438,0,0,210,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,0,980,0,0,0,0,554,0,0,240,0,0,1082,0,0,298,0,0,137,175,0,0,405,0,0,108,0,0,366,0,0,0,0,195,940,0,0,539,0,0,0,0,363,0,0,557,0,1044,905,138,0,0,0,0,282,398,0,0,0,174,211,133,225,311,396,0,0,373,0,0,0,311,220,0,0,35,152,0,0,258,0,0,386,0,0,0,0,583,0,0,351,50,0,0,349,0,0,561,0,0,0,0,416,0,0,605,0,0,227,0,0,425,0,0,376,391,0,0,0,0,447,507,0,0,0,270,1079,0,323,657,0,0,166,387,0,0,266,0,0,0,0,221,441,0,0,0,0,160,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,368,331,0,0,327,0,0,667,185,0,0,0,0,376,374,0,0,0,0,773,0,0,309,613,0,0,0,0,366,166,0,0,0,0,207,899,0,0,246,0,0,0,0,1333,257,0,0,0,0,719,0,0,179,913,0,0,147,0,0,391,0,0,0,0,812,412,0,0,354,0,0,0,0,573,267,0,0,0,0,492,481,0,0,0,0,136,0,715,349,0,0,159,0,0,81,0,344,604,914,0,0,0,0,261,469,0,0,0,0,640,0,0,164,0,0,311,545,0,0,0,0,337,0,682,444,410,0,0,0,0,366,0,0,184,73,168,419,0,0,370,0,0,0,275,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,540,377,0,0,973,0,0,719,0,0,0,814,253,0,1523,1606,423,276,316,0,0,75,0,0,141,269,0,0,0,636,658,70,709,948,0,0,252,0,188,605,292,0,0,505,0,0,712,0,0,0,188,751,0,0,474,347,0,0,178,0,0,435,0,0,411,0,0,0,0,361,0,0,340,354,0,0,746,0,0,0,792,323,641,0,0,150,0,0,532,0,0,0,0,374,0,0,247,952,0,0,0,0,161,415,0,0,0,0,507,0,0,175,0,0,111,159,0,0,410,0,0,302,0,0,444,0,0,0,481,367,0,0,245,0,771,321,0,0,599,492,0,0,178,0,0,0,0,177,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,739,0,0,346,549,0,0,0,789,1142,190,0,0,396,0,0,0,0,134,0,324,638,332,0,0,261,0,0,339,0,0,0,0,363,0,75,181,286,0,0,0,881,678,636,0,0,0,0,284,127,0,0,382,0,0,0,1067,1215,156,0,0,771,0,0,571,0,0,759,0,0,116,0,0,0,0,505,381,0,0,643,0,0,0,0,754,0,0,203,54,0,0,409,0,0,0,0,285,0,0,169,1155,0,0,0,0,281,410,0,0,0,0,167,0,0,246,0,0,271,0,0,357,0,780,711,204,0,0,0,0,1346,0,329,2234,0,0,404,416,0,0,0,0,167,0,0,558,195,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,0,0,0,0,290,126,383,813,327,0,0,0,0,191,0,0,377,0,347,673,0,0,502,0,0,213,203,0,0,0,1341,647,319,0,0,0,271,206,0,0,290,0,0,289,915,0,0,0,0,666,230,0,0,0,0,458,0,0,1651,219,0,0,265,0,0,0,0,329,0,0,408,237,0,0,0,0,395,0,0,455,0,0,76,564,0,0,87,1373,881,369,0,0,0,0,183,0,0,907,0,0,222,971,0,0,0,123,93,413,0,0,423,0,0,0,0,423,202,0,0,0,0,439,134,0,0,0,0,276,0,0,989,0,0,650,0,0,313,0,0,475,0,0,642,0,0,232,0,305,752,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,987,936,0,0,0,0,253,325,115,395,258,0,0,0,355,42,0,0,288,0,0,288,0,0,216,0,0,498,414,0,0,0,0,96,0,0,395,0,0,713,204,0,0,438,0,0,158,629,853,0,522,583,0,0,493,71,459,326,0,716,737,0,0,351,194,0,0,0,941,868,0,0,418,656,0,0,0,0,192,312,0,0,156,0,0,211,0,0,0,0,359,0,0,341,0,0,288,0,0,586,0,396,716,0,0,948,0,0,609,0,66,244,279,0,0,344,0,0,0,0,479,295,0,0,0,0,199,0,0,831,391,0,0,334,0,0,898,0,0,0,0,196,219,0,0,250,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,472,1377,0,0,437,125,0,0,222,0,0,463,0,0,0,0,500,295,0,0,0,0,410,0,0,67,0,0,290,828,0,0,636,0,0,278,0,0,0,583,679,0,213,251,295,0,0,0,130,273,215,0,0,0,0,841,0,0,394,94,0,0,0,0,441,0,0,716,281,0,0,0,0,162,321,0,0,3,1038,239,0,187,92,0,0,381,147,0,0,0,0,696,223,377,362,289,0,0,0,0,36,0,0,521,0,0,452,83,0,0,332,0,0,0,0,173,107,0,0,0,0,251,0,0,420,0,0,282,0,0,237,0,54,846,0,0,436,0,0,193,417,0,0,222,149,514,0,0,490,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,393,176,204,116,0,0,177,962,0,0,0,0,674,0,0,682,165,0,0,0,0,446,0,0,505,641,0,0,0,0,318,0,0,81,0,0,511,108,0,0,62,851,935,0,401,352,0,725,685,316,0,305,191,0,0,14,318,330,0,0,183,133,0,0,0,0,207,477,0,0,0,168,74,0,0,895,0,0,227,0,0,347,0,0,762,0,0,190,392,0,0,0,0,286,221,0,0,0,0,167,0,0,65,138,0,0,0,0,92,0,0,474,0,0,629,0,48,403,0,217,239,301,0,0,227,0,0,0,890,973,0,0,365,95,0,0,0,799,619,0,0,165,0,0,282,0,0,480,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0,0,502,0,0,207,266,1535,536,0,0,0,0,653,411,0,0,0,0,325,1194,0,0,702,0,0,80,0,0,0,76,265,0,0,284,0,342,518,0,0,269,826,0,0,341,0,0,15,14,243,420,0,0,262,0,0,0,0,95,0,0,426,611,0,0,349,0,0,0,0,607,0,0,266,175,0,0,189,0,0,546,0,0,195,0,0,0,0,378,0,0,565,193,0,0,432,0,0,0,0,487,0,0,191,241,0,0,0,0,59,0,0,957,0,0,236,0,0,385,0,587,471,356,0,0,0,0,347,268,0,0,0,0,716,0,0,421,0,0,368,0,347,126,0,30,212,0,0,483,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,0,0,397,0,0,229,0,0,0,0,421,618,0,0,110,0,0,545,0,0,0,0,494,0,0,431,193,0,0,416,0,0,0,0,657,550,0,0,609,0,0,403,0,0,1404,0,0,0,422,753,238,162,32,0,0,223,0,0,385,0,0,194,0,1773,278,123,0,0,0,0,296,0,356,406,338,0,0,0,1888,346,0,402,661,0,0,390,237,0,0,190,0,0,254,0,0,308,0,0,0,603,309,0,0,140,117,0,0,235,0,0,0,0,957,53,0,0,298,0,0,0,227,450,0,0,665,423,0,0,284,0,0,132,0,0,0,0,377,339,0,0,0,485,291,0,0,118,0,377,355,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,255,0,0,0,0,166,586,0,0,339,0,0,248,0,0,220,0,0,584,0,0,0,152,395,239,0,0,435,0,0,0,1227,960,259,0,0,0,0,528,0,0,487,0,0,445,0,0,383,0,0,350,362,0,0,227,0,0,264,0,0,0,0,901,0,0,190,0,0,442,510,0,0,0,0,380,114,0,0,69,0,0,490,0,0,0,0,171,0,418,294,0,0,219,0,1288,394,85,830,899,156,0,0,445,0,0,0,0,373,403,0,0,0,0,493,0,85,501,0,0,238,0,0,1092,0,349,552,216,0,0,0,0,174,559,0,0,0,0,271,0,0,282,585,0,0,0,0,735,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,536,0,0,214,0,0,516,311,0,0,0,0,628,0,0,367,0,0,118,271,0,0,316,0,0,569,0,0,207,0,0,0,883,551,88,153,168,200,0,0,0,0,294,0,0,49,0,0,964,73,0,0,156,0,0,427,0,0,249,0,0,208,0,0,0,0,114,0,0,351,293,0,0,0,0,265,677,0,0,0,0,406,0,0,83,0,0,49,802,0,0,253,0,0,222,0,0,300,0,0,0,0,291,105,0,0,429,0,0,172,0,0,0,0,310,0,0,464,375,0,0,427,0,0,0,0,296,0,0,399,199,0,0,105,0,0,0,253,939,0,0,306,0,0,237,0,0,129,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,552,0,0,127,0,0,1515,0,302,180,0,0,139,286,0,0,150,0,0,355,0,0,230,0,0,375,0,0,555,0,0,0,275,982,0,0,623,0,0,176,209,0,0,581,0,0,0,50,34,596,0,0,225,0,0,0,0,512,964,0,0,0,0,256,0,0,198,0,0,228,1055,0,0,351,0,0,151,0,0,0,0,275,0,0,131,0,0,192,0,0,265,0,0,390,116,0,0,0,0,380,308,0,0,0,0,236,0,0,142,0,885,468,0,0,587,337,0,0,695,0,0,148,148,437,205,0,0,0,0,193,524,0,0,0,235,534,0,0,142,0,0,134,0,0,220,0,0,255,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,0,0,319,0,0,0,0,194,0,530,562,0,0,373,636,0,0,99,517,82,0,0,233,462,0,0,0,424,1471,0,0,453,360,0,0,0,0,245,475,0,0,253,0,0,0,0,299,255,0,0,0,0,581,0,0,613,0,361,231,15,805,438,0,484,576,0,656,778,0,0,167,186,0,0,0,0,263,365,0,0,340,0,0,261,0,0,0,0,208,0,0,264,0,0,295,530,0,0,0,735,869,0,428,585,972,0,0,176,0,0,323,0,0,0,0,357,0,0,57,466,0,0,0,0,627,0,0,171,0,0,87,0,0,468,129,0,0,469,0,0,262,0,0,0,425,903,236,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,834,614,0,0,307,446,0,0,0,0,528,0,479,541,0,0,664,0,0,493,0,0,353,0,0,617,522,0,0,0,0,192,0,0,496,519,0,0,0,0,350,76,0,0,910,0,0,0,0,240,0,0,408,0,0,263,195,0,0,701,0,0,108,1490,482,898,0,0,451,0,0,0,639,524,0,604,485,0,0,238,0,0,242,237,0,0,619,0,0,0,0,463,0,0,588,0,135,180,496,0,0,0,1443,135,0,0,384,409,0,0,0,0,173,304,0,0,189,0,0,184,0,0,1291,0,0,70,335,500,0,0,167,256,0,0,553,0,0,354,0,0,340,0,0,547,0,0,457,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,438,0,0,544,449,0,0,0,0,517,102,0,0,0,0,163,377,0,0,686,0,0,0,0,128,0,593,288,228,390,0,96,0,0,496,0,0,587,0,0,364,0,0,0,0,480,0,0,303,145,0,0,0,0,515,0,0,287,236,0,0,386,0,0,125,0,0,1191,0,0,0,0,360,828,0,0,0,0,27,0,0,64,0,0,676,581,0,0,322,0,0,0,370,442,0,0,338,0,0,485,0,315,313,0,605,862,279,0,0,0,0,609,0,0,155,730,0,0,365,0,0,0,0,434,0,0,340,1115,0,0,105,0,0,744,0,0,363,0,0,0,0,150,0,490,491,345,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,357,328,0,0,0,0,138,0,0,893,0,0,136,563,0,0,0,0,465,0,0,383,418,0,0,0,0,403,388,0,0,450,0,0,0,0,509,456,0,0,0,0,393,213,0,0,368,0,0,78,0,0,519,0,0,0,0,222,486,0,0,142,0,0,0,51,522,0,0,414,0,0,173,740,0,0,493,0,0,0,0,42,248,0,4,0,0,226,605,0,0,0,0,570,0,0,325,0,0,519,609,0,0,275,0,0,379,0,0,0,0,576,324,0,0,299,0,0,0,289,611,0,449,722,0,172,297,703,0,0,267,0,0,445,0,0,0,0,59,0,0,360,331,0,0,535,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,284,671,0,0,0,0,125,180,0,0,0,265,362,356,0,0,0,0,71,0,0,484,0,0,523,542,0,0,0,0,954,0,0,349,320,0,0,0,0,407,195,0,0,0,1216,407,0,174,1085,0,402,526,0,0,167,0,0,138,0,399,957,135,0,0,0,0,599,136,0,0,0,0,214,0,0,239,0,0,691,363,0,0,0,0,19,0,0,141,105,0,0,167,0,0,0,1097,837,0,0,649,0,0,293,0,0,544,326,0,0,0,0,252,296,0,0,344,0,0,0,0,527,116,0,0,0,0,346,154,0,0,151,0,0,166,0,0,0,0,131,0,0,222,280,0,0,0,161,261,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,541,534,0,0,1224,0,434,480,469,0,0,351,0,0,235,0,0,371,0,0,193,0,0,873,0,0,190,0,0,0,0,397,0,0,547,493,0,0,0,816,664,0,0,339,80,0,0,460,0,0,153,0,0,0,40,109,0,0,135,0,0,440,444,0,0,0,0,293,107,0,0,563,0,0,389,0,0,73,0,0,518,0,0,292,0,0,128,0,0,219,0,0,681,0,0,0,0,268,209,0,0,0,0,427,328,0,0,479,0,0,248,0,0,0,0,436,727,0,0,0,0,110,0,0,1392,101,0,0,0,0,501,0,0,447,249,0,0,0,0,420,0,674,463,0,0,235,461,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,0,337,667,485,0,0,0,0,432,0,0,497,284,0,0,463,0,0,0,0,445,746,0,0,336,0,0,0,0,345,152,0,0,0,0,150,0,0,198,0,0,706,0,0,192,618,0,0,67,0,0,209,0,0,0,559,247,0,0,680,192,298,447,0,0,614,0,0,330,0,81,64,0,0,387,458,0,0,0,0,79,0,0,267,0,0,432,0,0,746,0,0,545,0,0,202,0,0,211,508,0,0,274,0,0,442,0,0,509,0,0,141,0,0,0,0,212,366,0,0,679,0,0,0,605,923,275,0,0,0,0,556,148,0,0,63,0,0,0,0,549,359,0,0,0,223,192,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,0,0,314,92,0,0,769,0,0,442,0,0,317,0,0,452,182,216,0,893,565,313,207,244,0,0,477,246,0,0,508,0,0,489,0,0,0,0,181,379,0,0,0,0,213,0,0,256,0,211,338,0,0,200,219,0,0,0,0,249,0,0,534,0,0,157,414,0,0,512,0,0,0,20,531,180,0,0,0,0,625,0,0,334,92,1202,1018,0,0,355,783,0,0,1225,0,0,0,320,329,0,0,387,0,0,87,306,0,0,164,0,0,0,0,200,0,0,638,326,0,0,224,0,0,0,0,583,0,0,283,0,0,353,0,29,258,280,0,0,937,0,0,832,0,0,0,0,769,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,315,245,0,0,0,0,468,0,490,356,0,602,241,365,33,364,0,2576,203,0,0,516,0,460,532,0,0,833,272,0,0,853,0,0,2098,0,0,426,0,0,0,0,297,0,0,159,0,402,560,0,0,411,0,0,481,335,0,0,333,0,0,0,0,66,228,0,0,0,0,308,0,0,324,27,677,954,0,0,200,632,0,0,0,593,482,0,0,202,196,0,0,0,0,283,446,0,0,515,0,0,0,0,292,0,0,145,0,0,237,0,0,356,0,0,328,0,0,426,203,0,0,459,0,0,125,0,0,0,0,263,184,0,0,0,0,481,0,0,512,0,0,557,0,0,623,0,1530,498,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,232,203,0,0,0,0,560,0,0,516,703,0,0,0,0,280,0,0,492,150,0,0,0,0,247,0,0,476,0,0,102,562,0,0,0,0,390,121,0,0,687,0,0,207,0,0,435,0,0,0,0,221,162,0,0,0,0,371,0,0,341,0,0,255,507,0,0,126,0,0,158,0,0,0,0,239,0,0,192,414,0,0,266,0,0,0,0,356,0,0,336,0,0,297,0,441,331,87,715,529,0,0,528,408,0,0,0,0,317,426,0,0,243,0,0,154,0,0,83,0,0,0,169,548,403,0,0,511,0,0,202,0,0,358,0,0,277,0,0,0,0,440,0,0,345,249,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,0,428,0,0,472,0,0,690,0,0,199,0,0,347,0,0,452,326,0,0,0,0,132,0,0,521,209,0,0,466,0,0,0,0,207,0,0,401,0,0,270,0,0,169,99,727,1455,0,0,654,0,0,424,0,0,115,144,0,0,164,0,0,0,0,207,744,0,0,551,0,0,478,0,0,0,0,276,0,0,373,92,26,13,0,0,557,1078,0,0,0,0,301,0,0,153,0,0,437,0,0,266,288,0,0,0,603,684,196,0,0,0,0,140,592,0,0,0,0,170,392,0,0,0,0,91,0,0,194,0,0,484,400,0,0,0,0,832,0,0,165,29,0,0,387,264,156,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,367,0,0,0,0,291,0,0,423,767,0,0,0,0,206,0,0,261,0,0,242,0,0,824,1210,0,0,0,0,658,359,0,0,368,0,53,366,0,0,0,764,927,0,0,245,0,0,1279,501,0,0,301,0,0,609,0,0,0,0,813,63,453,110,0,0,59,188,0,0,0,0,523,465,0,0,0,326,138,0,0,576,861,0,0,0,0,220,0,0,546,211,0,0,76,0,0,0,297,733,0,0,291,232,0,0,184,0,0,0,0,559,0,0,276,0,0,331,526,0,0,0,0,138,0,0,197,43,73,101,216,0,0,0,0,808,0,0,259,218,251,417,406,0,0,364,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,467,0,0,0,0,93,0,432,336,0,0,701,0,0,227,1179,0,0,0,0,449,630,0,0,652,0,0,100,0,0,0,0,196,412,0,0,560,0,0,0,0,657,0,0,489,0,0,471,752,0,0,412,0,0,396,0,0,0,0,491,0,0,563,0,729,260,0,0,366,501,0,0,0,252,458,0,0,406,0,0,191,0,0,57,0,0,276,272,0,0,0,0,728,302,0,0,0,0,65,0,527,638,211,0,0,56,0,0,369,0,0,0,598,363,0,283,439,484,0,0,382,0,0,633,0,0,0,0,237,18,667,539,744,0,0,228,0,0,74,0,0,0,0,502,0,0,133,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,752,0,471,60,114,851,456,0,0,88,0,364,406,0,0,92,0,0,201,237,0,0,0,0,179,0,563,762,0,534,515,612,0,0,0,784,305,1562,0,0,0,0,249,2450,0,0,390,0,0,257,0,0,304,0,0,158,0,0,623,0,0,0,0,406,0,0,557,0,0,324,624,0,0,0,0,226,0,0,236,796,0,0,344,0,0,0,441,449,0,0,651,126,0,0,0,0,371,249,0,0,894,0,0,0,0,911,275,0,0,0,0,343,280,0,0,0,0,432,0,0,469,0,102,362,0,0,456,317,0,0,0,297,171,383,0,0,194,0,0,221,0,0,0,178,234,0,0,175,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,147,0,0,939,688,0,0,0,0,213,0,0,323,212,0,0,0,0,91,0,0,202,270,0,0,0,443,129,691,0,0,0,0,668,0,0,338,399,0,0,445,0,0,0,0,338,0,0,387,0,0,184,0,0,202,593,0,0,416,0,0,0,0,668,316,0,0,451,0,0,0,0,296,104,0,0,78,0,0,43,0,0,291,0,0,0,0,529,499,0,0,23,439,188,317,0,0,379,0,0,0,0,125,369,0,0,632,0,0,0,0,439,117,0,0,428,0,0,0,0,486,130,0,0,152,722,1504,0,0,333,451,0,0,0,0,430,0,165,282,312,0,0,0,0,355,0,0,191,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,0,0,0,0,268,221,0,0,0,0,2069,535,0,0,0,0,614,0,0,82,426,0,0,0,0,296,0,0,654,400,0,0,0,0,256,652,0,0,26,75,272,0,0,290,0,0,771,0,0,309,0,0,578,193,0,0,125,0,0,0,0,274,560,0,0,0,0,611,0,0,160,0,0,303,0,1399,1126,0,0,1006,0,0,585,0,301,295,433,0,0,112,0,0,250,0,0,151,0,0,0,0,255,206,0,0,0,0,250,267,0,0,0,1241,520,330,0,0,112,0,0,0,0,228,0,0,47,0,0,365,0,0,311,0,0,648,231,0,0,0,0,471,0,0,334,341,0,0,66,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,0,0,0,0,154,159,0,0,439,0,0,546,0,0,6,924,219,0,156,957,349,0,0,0,0,706,656,0,0,0,1055,334,0,0,480,270,0,0,189,0,0,181,0,0,0,93,64,0,0,771,0,0,322,251,0,0,0,930,755,406,0,0,182,0,0,0,779,609,0,0,478,0,0,899,0,364,219,120,0,0,0,0,226,501,0,0,403,0,0,162,0,0,353,0,0,120,0,0,361,0,0,656,0,0,0,0,471,0,0,727,0,0,459,609,0,0,0,714,410,819,0,0,0,0,566,0,0,121,0,0,238,0,0,206,0,1037,405,0,0,273,0,0,215,281,457,741,462,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,499,0,0,148,0,0,476,0,0,143,99,0,0,0,0,293,727,0,0,278,0,0,447,0,0,421,0,0,0,240,291,0,0,88,299,0,0,0,0,441,749,0,0,0,0,1345,0,0,337,0,917,239,0,0,251,0,0,913,0,0,1054,0,0,346,1065,0,0,0,0,150,102,0,0,552,0,0,0,0,473,0,0,461,0,694,496,125,0,0,0,6,374,0,0,348,740,0,0,0,0,216,641,0,0,192,0,0,0,0,124,447,0,0,0,0,219,0,443,576,414,0,0,0,0,63,227,0,0,0,575,366,293,0,0,617,0,0,364,0,0,0,1026,711,439,0,0,0,220,418,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,360,0,0,517,329,0,0,345,0,0,0,0,236,80,0,0,0,0,270,0,492,869,0,351,147,536,0,0,0,0,167,0,0,169,229,0,0,0,69,84,0,583,785,283,0,0,725,0,0,0,0,768,0,0,816,195,0,0,361,0,0,58,588,1354,0,0,326,0,0,306,588,0,0,0,0,397,0,0,183,0,0,585,0,616,351,0,0,84,0,0,424,78,0,0,0,0,233,273,0,0,0,0,439,589,0,0,0,0,286,434,0,0,123,0,0,249,0,0,275,0,0,570,0,0,0,0,595,0,293,430,169,0,0,0,0,523,130,886,1078,493,0,0,0,0,230,552,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,136,0,0,448,0,407,673,0,243,222,0,56,419,0,0,431,0,0,218,205,0,0,0,0,172,440,0,0,0,298,593,0,702,557,878,0,0,383,0,0,0,0,440,0,215,569,1230,0,0,0,769,866,0,294,909,139,0,0,408,0,0,267,0,0,0,0,862,345,0,0,0,0,553,815,0,0,0,572,227,523,0,0,291,0,0,133,0,0,276,0,0,0,728,780,0,246,104,556,0,0,0,0,146,0,0,423,0,0,88,0,0,572,1007,0,0,0,0,328,0,0,658,0,0,477,99,0,0,111,0,0,0,0,263,513,0,0,0,0,299,522,0,0,0,0,177,0,0,384,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
